Date,Open,High,Low,Close,Adj Close,Volume
5/12/2020,291.769989,293.1499939,287.7000122,287.7000122,282.2278442,4214300
5/13/2020,284.4899902,286.3999939,275.5599976,278,272.7123718,5474100
5/14/2020,275.9299927,292.4500122,275.6400146,290.6099854,285.0825195,5704600
5/15/2020,292.4100037,300,290.7200012,290.9599915,285.4258118,12182800
5/18/2020,298.480011,299.7200012,292.019989,293.3599854,287.7802429,4015100
5/19/2020,290.7399902,294.6300049,288.8800049,289.0499878,283.5522156,3059400
5/20/2020,292.8999939,292.8999939,286.7000122,287.9899902,282.5123901,3200600
5/21/2020,286.0400085,290.1300049,284.9299927,286.9100037,281.4529114,3604900
5/22/2020,287.2999878,290.2399902,284.7900085,289.9400024,284.425293,2922800
5/26/2020,296.5,297.0299988,292.5,294.8900146,289.2811279,4567800
5/27/2020,297.4200134,303.7999878,290.7999878,303.769989,297.9922485,5618900
5/28/2020,305.9500122,309.6600037,303.2900085,303.9700012,298.1884155,4387700
5/29/2020,304.7200012,308.3699951,300.8500061,304.8500061,299.0517273,6251500
6/1/2020,304.019989,305.980011,300.5599976,305.9299927,300.1111755,2894000
6/2/2020,305.5799866,308.1000061,301.730011,306.3099976,300.4839172,2756800
6/3/2020,307.8500061,310.1199951,302.7399902,305.3500061,299.5421448,4360000
6/4/2020,303.1799927,304.4700012,294.2900085,298.0799866,292.4104614,4374300
6/5/2020,304,314.2799988,300.5,311.8500061,305.9185486,5554300
6/8/2020,308.6400146,315.8399963,307.9299927,309.480011,303.5936279,4635500
6/9/2020,309.8999939,312.6499939,307.3299866,309.2099915,303.3287659,3061500
6/10/2020,308.9400024,310.3099976,302.8599854,305.75,299.9345703,3296100
6/11/2020,303.3599854,303.3599854,280.7999878,283.730011,278.3334045,6638900
6/12/2020,290.6499939,294.1000061,278.7000122,285.1499939,279.7264099,5416800
6/15/2020,278.019989,287,273.7099915,286.2799988,280.8348999,4494600
6/16/2020,295.4400024,297.5700073,287.4400024,293,287.4270935,4245400
6/17/2020,295.1000061,295.1000061,291.230011,292.6000061,287.034668,2538000
6/18/2020,290.4299927,291.7799988,286.6000061,291.480011,285.9360046,2926600
6/19/2020,294.4299927,296.519989,290.9100037,291.2399902,286.9310608,5172800
6/22/2020,289.7900085,293,286.2600098,292.6700134,288.3399048,2174100
6/23/2020,294.0100098,299.2799988,291.0700073,297.6000061,293.1969299,4023400
6/24/2020,293.9899902,297.1000061,285.5700073,289.1799927,284.9015198,3399900
6/25/2020,288.2799988,296.7799988,286.0599976,296.2200012,291.8373718,3112500
6/26/2020,295.1400146,296.5799866,285.8200073,286.8800049,282.6355591,5043200
6/29/2020,288.4500122,292.2799988,286.6199951,289.7600098,285.4729614,2356700
6/30/2020,288.5700073,296.4500122,287.6600037,294.9500122,290.5861511,2932900
7/1/2020,295.8299866,300.3999939,295.2399902,297.730011,293.3250427,2303800
7/2/2020,300.5,303.0799866,297.1799927,298.2600098,293.847168,1971700
7/6/2020,303,303.4899902,299.3299866,302.8099976,298.3298645,2395000
7/7/2020,300.6600037,303.5599976,295.9500122,296.6499939,292.2610168,2075700
7/8/2020,297.3500061,300.8699951,295.6799927,298.3599854,293.9456787,1987400
7/9/2020,295.1000061,298.5499878,287.5,291.1600037,286.8522339,3061700
7/10/2020,294.2399902,294.2399902,287.1000061,291.230011,286.9212341,2391600
7/13/2020,292.0899963,304.519989,291.769989,299.7099915,295.2756958,4263300
7/14/2020,297.8099976,309.7399902,296.7099915,308.519989,303.9553528,4234900
7/15/2020,301.1199951,310.6900024,298.6600037,304.0700073,299.5711975,5116900
7/16/2020,305.0100098,310.8500061,303.1600037,307.1499939,302.6056519,3844500
7/17/2020,309.0899963,310.9700012,306.25,306.5299988,301.994812,3016500
7/20/2020,306.7900085,308.6000061,302.3800049,303.4599915,298.9702148,2375500
7/21/2020,305.0299988,307,303.1099854,305.1099854,300.5957947,2340200
7/22/2020,304.8599854,306.9100037,301.8099976,306.7099915,302.1721497,1935800
7/23/2020,308.2000122,308.5,301.269989,302.9700012,298.4875183,2367700
7/24/2020,303.3299866,304.2799988,299.230011,300.7900085,296.3397827,2415700
7/27/2020,298.4299927,302.1300049,297.3699951,298.6000061,294.1821594,2060500
7/28/2020,297.8900146,301.3999939,297.2099915,299.9299927,295.4924927,2257400
7/29/2020,301.4599915,309.75,300,306.6799927,302.1425781,2672700
7/30/2020,301.6799927,306.4599915,298.8900146,305.230011,300.7140503,2205300
7/31/2020,303.4400024,303.7399902,298.0499878,302.7799988,298.3003235,3913500
8/3/2020,303.5899963,304.9100037,299.2000122,303.6099854,299.1180115,2628500
8/4/2020,301.9100037,308.8599854,300.0700073,304.5,299.9948425,3594900
8/5/2020,306.8299866,312.9599915,305.019989,312.4700012,307.8469543,2982200
8/6/2020,312,316.2399902,310.3999939,314.0599976,309.4134216,3305300
8/7/2020,313.3399963,319,313.3399963,317.0299988,312.339447,2600800
8/10/2020,317,320.4700012,315.5799866,319.1000061,314.3788452,2563600
8/11/2020,322.9200134,324.5700073,314.6600037,315.5499878,310.8813477,3018200
8/12/2020,318,323.2900085,317.6400146,322.269989,317.5019226,2915800
8/13/2020,320.6799927,321.8699951,317.8399963,321.519989,316.763031,2159500
8/14/2020,320.5400085,323.9299927,318.730011,323.7000122,318.9107666,1787200
8/17/2020,321.4500122,323.7999878,319.3500061,320.5100098,315.7680054,2772500
