Date,Open,High,Low,Close,Adj Close,Volume
11/11/2020,146.9199982,148.9600067,146.3999939,147.9799957,145.7174377,6268600
11/12/2020,148.4799957,148.7100067,147.1000061,148.2299957,145.9636078,4188100
11/13/2020,148.9400024,150.9400024,147.5200043,150.5399933,148.2382813,6579400
11/16/2020,150.5299988,153.3999939,149.2799988,152.4400024,150.1092377,11520100
11/17/2020,150.5,153.2400055,149.1799927,149.3699951,147.0861816,14237200
11/18/2020,149.8600006,151.6699982,149.0500031,149.0899963,146.8104706,8312300
11/19/2020,149.4600067,152.4499969,149.3200073,152.1199951,149.7941284,6196900
11/20/2020,151.1699982,152.7599945,149.8099976,150.2400055,147.9428864,7312400
11/23/2020,150.3699951,151.3999939,149.3699951,150.9299927,148.6223145,6185700
11/24/2020,151.7400055,151.9799957,150.2700043,151.3600006,149.0457611,5718400
11/25/2020,151.25,152.3899994,151.2100067,151.8300018,149.5085602,4611100
11/27/2020,152.1499939,152.7200012,151.1000061,151.6000061,149.2820892,3666500
11/30/2020,151.6000061,152.9499969,150.1000061,152.7899933,150.4538727,10898500
12/1/2020,153.6000061,153.6600037,151.6600037,152.6399994,150.3061829,7645100
12/2/2020,152,152.6199951,149.5299988,150.5200043,148.2185974,7849000
12/3/2020,150.2799988,150.2799988,148.3899994,149.3000031,147.0172577,8575300
12/4/2020,149.5099945,149.5099945,147.5800018,148.9100037,146.6332092,6963100
12/7/2020,148.4600067,148.9900055,147.1600037,148.1100006,145.845459,6159700
12/8/2020,147.3600006,149.8500061,147.1799927,149.4499969,147.1649628,6905500
12/9/2020,150,150,147.8899994,148.2700043,146.0029907,6713200
12/10/2020,147.75,148.1499939,146.5700073,147.0399933,145.3210602,6884100
12/11/2020,146.9199982,147.5099945,145.9400024,147,145.2815399,5620300
12/14/2020,147.6999969,147.7200012,145.3999939,145.6499939,143.9473114,8362700
12/15/2020,145.5200043,146.3600006,144.8600006,145.5800018,143.8781433,10623800
12/16/2020,146.2400055,146.8899994,145.0800018,145.4299927,143.7298737,8550300
12/17/2020,146.0599976,146.4400024,145.1499939,146.1000061,144.3920593,10226500
12/18/2020,146.6199951,147.1799927,145.1600037,145.9499969,144.2438049,13794700
12/21/2020,145.5,146.6699982,145.0599976,145.9700012,144.2635803,8517700
12/22/2020,145.1499939,146.2299957,143.1399994,144.1999969,142.5142517,12533000
12/23/2020,143.5399933,144.2200012,142.3000031,143.2200012,141.5457306,6810200
12/24/2020,143.5399933,144.3899994,143.1799927,143.5,141.8224487,3018200
12/28/2020,144.0399933,145.3000031,143.3300018,145.2200012,143.5223389,6448300
12/29/2020,145.6399994,145.8500061,143.5899963,144.3000031,142.6131134,5979400
12/30/2020,144.8800049,145.1499939,143.9400024,144.1799927,142.4944916,6250400
12/31/2020,144.1999969,144.2700043,142.8500061,144.1499939,142.4648285,5938000
1/4/2021,144.3000031,146.8899994,144.2799988,146.5299988,144.8170166,10727400
1/5/2021,146.6000061,147.0700073,144.4900055,145.75,144.0461426,8832700
1/6/2021,145.0899963,148.1000061,145.0099945,146.6600037,144.9455109,7306300
1/7/2021,147.6199951,147.7599945,146.0399933,146.6499939,144.9356232,6846000
1/8/2021,146.8800049,147,145.8099976,146.6300049,144.9158478,8159400
1/11/2021,146,147.9900055,146,147.2899933,145.5681305,8754800
1/12/2021,149,149.9299927,148.3200073,148.9700012,147.2285156,7791100
1/13/2021,148.75,149.0700073,147.4299927,147.4499969,145.7262726,5356500
1/14/2021,147.8200073,148,146.0399933,146.9700012,145.2518768,7672400
1/15/2021,145.1399994,145.8999939,143.6699982,144.6399994,142.9491272,11973500
1/19/2021,144.6399994,145.0700073,142.6699982,143.3899994,141.7137451,8041200
1/20/2021,143.5899963,145.6600037,142.8899994,145.5099945,143.8089447,7925200
1/21/2021,145.3600006,145.7299957,144.2100067,144.8500061,143.1566772,4775300
1/22/2021,145.6000061,147.3399963,145.1199951,146.3300018,144.6193695,6406500
1/25/2021,145.3600006,146.25,144.2700043,146.1999969,144.4908905,6343700
1/26/2021,145.6300049,147.8099976,145.4700012,147.5099945,145.7855682,5010500
1/27/2021,146.9600067,147.8600006,143.5500031,143.8399963,142.1584778,9970100
1/28/2021,144.4600067,146.2599945,143.6300049,143.75,142.0695343,7433900
1/29/2021,143.1799927,143.75,140.3500061,140.4900055,138.8476563,10836400
2/1/2021,140.9100037,141.4900055,139.1900024,139.2700043,137.6419067,8648400
2/2/2021,139.7599945,142.1499939,139.4400024,140.7700043,139.1243744,9000800
2/3/2021,140.6600037,142.0500031,140.6300049,141.1999969,139.5493469,4988900
2/4/2021,141.7899933,143.1799927,141.2599945,142.5299988,140.8638,5782100
2/5/2021,143.4600067,144.8500061,142.5299988,144.3600006,142.6723785,6817200
2/8/2021,144.8099976,145.5800018,144.4600067,145.0299988,143.3345795,5275100
2/9/2021,144.5800018,146.3200073,144.5800018,145.8300018,144.1252136,5302300
2/10/2021,145.8300018,145.8999939,143.5399933,144.1300049,142.4450836,6192300
2/11/2021,144.1399994,144.9499969,143.7100067,144.0200043,142.33638,4263800
2/12/2021,144.1600037,144.6100006,143.6699982,144.4700012,142.7811127,4474500
2/16/2021,145.9400024,146.3899994,144.9299927,145.6600037,143.9571991,9297000
2/17/2021,144.6499939,147.5,144.5,147.1999969,145.479187,8523700
2/18/2021,139,140.6999969,137.5,137.6600037,136.0507202,32309100
2/19/2021,137.8000031,139.4199982,137.6699982,138.3399963,136.7227631,12202000
2/22/2021,137.7400055,138.3399963,136.25,137.6900024,136.080368,10702200
2/23/2021,137.1100006,137.3899994,135.0599976,135.4700012,133.8863068,10433400
2/24/2021,135.8699951,136.1600037,133.0500031,133.2100067,131.6527557,15521900
2/25/2021,133.1000061,134.0099945,131.4799957,131.9499969,130.4074707,11108200
2/26/2021,131.4799957,131.8099976,129.8600006,129.9199982,128.4011993,14156900
3/1/2021,131.5800018,132.5700073,131.1300049,131.3699951,129.8342438,11544800
3/2/2021,131.5099945,132.75,130.0099945,130.1100006,128.5889893,9743600
3/3/2021,129.5,129.9299927,127.5500031,127.5899963,126.0984344,13945800
3/4/2021,127.8600006,129.5800018,126.2799988,127.5299988,126.0391388,15116000
3/5/2021,126.8300018,129.75,126.75,129.1199951,127.6105423,11357900
3/8/2021,129.3300018,129.8399963,127.8099976,127.8799973,126.3850555,13662800
3/9/2021,128.8000031,129.8800049,128.3200073,128.8899994,127.3832397,10662900
3/10/2021,128.8600006,133.0500031,128.4700012,132.1799927,130.6347656,14976400
3/11/2021,133.3600006,133.4900055,131.5299988,132.1300049,130.5853729,11829900
3/12/2021,132.5200043,134.5200043,132.0800018,134.1199951,132.5521088,9479200
3/15/2021,134.7400055,134.75,132.8200073,133.4299927,131.8701477,8357300
3/16/2021,132.8200073,134.2799988,132.8200073,133.3899994,131.8306427,6627000
3/17/2021,132.5,133.1399994,131.9799957,132.2799988,130.7336121,8052100
3/18/2021,131.1600037,131.9499969,129.9299927,130.0099945,129.0266113,9938500
3/19/2021,130.1300049,132.5,129.8999939,131.7400055,130.7435455,19234500
3/22/2021,131,132.4499969,130.9900055,132.3699951,131.3687592,8218000
3/23/2021,131.7100067,134.3000031,131.6300049,133.9400024,132.9269104,9718300
3/24/2021,134.4299927,134.4299927,133.0500031,133.1100006,132.1031647,7849100
3/25/2021,133.2599945,134.5299988,132.8699951,134.0099945,132.9963684,9375300
3/26/2021,134,135.1999969,133.4199982,135.1300049,134.1079102,9551200
3/29/2021,135,137.0099945,134.6000061,136.6699982,135.6362457,10048800
3/30/2021,136.3300018,137.5899963,135.4700012,135.7400055,134.7132874,9076700
3/31/2021,135.5500031,136.8600006,134.9600067,135.8300018,134.802597,8182000
4/1/2021,135.9400024,136.8899994,135.3300018,135.6199951,134.5941925,8531700
4/5/2021,136.7200012,140.1600037,136.1999969,139.4299927,138.3753662,13347700
4/6/2021,139.1100006,140.9499969,138.5200043,140.1000061,139.0403137,10348200
4/7/2021,140.3000031,140.75,139.6499939,139.8000031,138.742569,6787200
4/8/2021,140.4499969,141.1199951,139.6600037,139.7100067,138.6532593,6365200
4/9/2021,139.6300049,140.0899963,138.7100067,139.7799988,138.7227325,6892200
4/12/2021,140.0700073,140.3800049,139.3399963,139.8000031,138.742569,6241000
4/13/2021,139.8000031,140,138.8699951,139.3699951,138.3158264,5799300
4/14/2021,139.1199951,139.4600067,138.4199982,139.3200073,138.2662048,7308200
4/15/2021,139.3999939,140.4700012,139.1999969,140.1600037,139.0998535,7236800
4/16/2021,140.8899994,140.9600067,139.7100067,140.6100006,139.5464478,8829500
4/19/2021,140.2899933,140.5700073,139.6100006,139.7100067,138.6532593,6427000
4/20/2021,139.4199982,141.7700043,138.8200073,140.7899933,139.7250824,8150700
4/21/2021,140.7700043,141.6999969,140.5299988,141.1999969,140.1319885,5778400
4/22/2021,141.0800018,141.4499969,139.4199982,139.6699982,138.6135559,6568400
4/23/2021,139.1000061,140.3399963,139.0299988,139.8999939,138.8418121,7657000
4/26/2021,139.9100037,140,137.6399994,137.9100037,136.8668671,7615400
4/27/2021,138,138.9499969,137.5500031,138.3800049,137.333313,5383800
4/28/2021,138.3500061,138.5899963,137.8699951,137.8899994,136.8470154,4762200
4/29/2021,137.8999939,140,137.8999939,139.6300049,138.5738678,6532000
4/30/2021,139.7100067,139.9900055,139.1100006,139.9100037,138.8517456,6560000
5/3/2021,139.6799927,142.7400055,139.6799927,142.1199951,141.0450287,9046500
5/4/2021,141.5399933,142.0299988,140.1000061,140.7200012,139.6556244,6361400
5/5/2021,140.7100067,141.1999969,140.25,140.6000061,139.5365295,6117000
5/6/2021,140,141.3600006,139.4499969,141.0500031,140.5328522,5434000
5/7/2021,141.6300049,141.7200012,139.3200073,140.1999969,139.6859741,7802800
5/10/2021,140.4499969,142.0800018,140.3099976,140.8200073,140.3037109,8769200
5/11/2021,140.8699951,140.8699951,138.3200073,139.5500031,139.0383606,8821400
5/12/2021,138.8699951,138.9799957,135.9100037,135.9400024,135.4415894,8666100
5/13/2021,136.2299957,138.9799957,135.7599945,138.2400055,137.7331696,7158400
5/14/2021,138.8099976,140.2400055,138.4299927,139.5200043,139.0084686,5363900
5/17/2021,140,140.3999939,138.7700043,138.8899994,138.3807678,6558600
5/18/2021,143.5099945,144.5800018,141.2100067,141.9100037,141.3897095,19394600
5/19/2021,140.7100067,143.7200012,140.5,141.9199982,141.3996582,11624900
5/20/2021,141.5,142.8699951,140.6999969,142.4199982,141.8978271,10180300
5/21/2021,142.5200043,143.0800018,141.6000061,141.75,141.2302856,7642500
5/24/2021,141.7599945,142.4199982,141.3600006,141.7599945,141.2402496,6315300
5/25/2021,141.8000031,142.6399994,141.0700073,142.3399963,141.8181152,7168400
5/26/2021,142.3899994,142.8800049,141.7599945,142.1699982,141.6487427,6431400
5/27/2021,143.3500061,143.6799927,141.6900024,141.6900024,141.170517,18859000
5/28/2021,141.9299927,142.4499969,141.6399994,142.0299988,141.5092621,7062100
6/1/2021,142.2100067,142.8000031,141.2700043,141.6600037,141.140625,6922500
6/2/2021,141.3899994,141.7100067,140.0899963,141.3500061,140.8317566,7766000
6/3/2021,141.3899994,141.8500061,140.75,141.6000061,141.0808411,6124800
6/4/2021,141.4600067,142.2899933,141.25,141.8500061,141.3299255,4545300
6/7/2021,141.8500061,141.9700012,140.3899994,140.8999939,140.3833923,5543600
6/8/2021,140.5099945,140.8999939,139.8099976,139.8300018,139.3173218,6706900
6/9/2021,139.3399963,140.0099945,139.0299988,139.0800018,138.5700836,5695100
6/10/2021,139.0800018,140.1900024,139.0800018,139.8800049,139.3671417,5459500
6/11/2021,140.2299957,140.8500061,139.8600006,140.75,140.2339478,8410800
6/14/2021,140.9299927,140.9299927,140.0299988,140.5599976,140.0446472,5046900
6/15/2021,140.8399963,140.9100037,139.6600037,140,139.4867096,6442400
6/16/2021,139.8500061,140.0399933,136.9700012,137.1499939,136.6471405,9598300
6/17/2021,137,138.3500061,136.7100067,137.7200012,137.2150574,6447300
6/18/2021,135.4400024,136.3899994,134.3999939,135.1699982,134.674408,14937600
6/21/2021,135.6600037,136.75,135.3500061,136.3999939,135.8999023,6925000
6/22/2021,136.2299957,137.7200012,136.2299957,137.0299988,136.5275879,6369000
6/23/2021,136.5,136.9900055,135.9299927,135.9600067,135.4615173,6463500
6/24/2021,136.1699982,137.2400055,136.1000061,136.9100037,136.4080353,7814700
6/25/2021,137.1300049,138.8600006,136.9199982,138.5299988,138.0220947,9546900
6/28/2021,138.0399933,138.6399994,136.6000061,138.1000061,137.5936737,5183000
