Date,Open,High,Low,Close,Adj Close,Volume
8/17/2020,193.9199982,197.4199982,193.25,196.2899933,196.2899933,6279300
8/18/2020,197.7299957,198.75,194,194.5700073,194.5700073,5362500
8/19/2020,195.0599976,196.8399963,191.9199982,192.4400024,192.4400024,6865300
8/20/2020,192.0599976,198.6999969,191.5099945,198.1799927,198.1799927,6773000
8/21/2020,197.9299927,199.1000061,196.2200012,196.7899933,196.7899933,6092500
8/24/2020,200,201.098999,196.5700073,198.8800049,198.8800049,5404100
8/25/2020,198.4900055,201.9600067,196.2400055,201.6699982,201.6699982,5108200
8/26/2020,202.5299988,205.3500061,200.25,203.4799957,203.4799957,6072200
8/27/2020,206.8099976,207,202.3000031,204.3399963,204.3399963,6051900
8/28/2020,205.4160004,205.4160004,202.4199982,204.4799957,204.4799957,4580300
8/31/2020,203.6999969,205.2519989,202.2980042,204.1399994,204.1399994,5628700
9/1/2020,205.5899963,209.8800049,205.1450043,208.9299927,208.9299927,6234600
9/2/2020,211.621994,212.4499969,204.6000061,210.8200073,210.8200073,7219500
9/3/2020,205.6900024,206.5899963,194.9499969,204.9900055,204.9900055,16006900
9/4/2020,200.9850006,201.8399963,182.8500061,191.8399963,191.8399963,17034100
9/8/2020,184.6999969,191.75,184.6999969,185.9499969,185.9499969,9282400
9/9/2020,191,195.75,187.3000031,194.6000061,194.6000061,8542000
9/10/2020,196.0899963,198.2200012,187.8399963,190.0899963,190.0899963,6580700
9/11/2020,191.4620056,192.1000061,180.9299927,184,184,8110400
9/14/2020,186,188.6000061,184.3800049,186.9600067,186.9600067,7053100
9/15/2020,190.0500031,190.4499969,184.1799927,186.0200043,186.0200043,7763400
9/16/2020,187.0950012,189.3399963,180.6699982,180.9100037,180.9100037,8170100
9/17/2020,176.6300049,178.7400055,173.7899933,175.7899933,175.7899933,11840100
9/18/2020,176.6999969,178.25,171.6300049,176.0700073,176.0700073,13557200
9/21/2020,174.8399963,183.4499969,174.0800018,183.2100067,183.2100067,13765600
9/22/2020,186.7899933,188.0599976,182.1849976,187.7799988,187.7799988,8939300
9/23/2020,188.3899994,188.4700012,181.1000061,181.6100006,181.6100006,6782400
9/24/2020,180.1699982,184.8999939,179.6000061,182.1900024,182.1900024,7374500
9/25/2020,182.3999939,187.9199982,180.1300049,187.25,187.25,7606500
9/28/2020,191,192.4700012,188.0899963,192.0200043,192.0200043,7590600
9/29/2020,192.6399994,195.7799988,191.1100006,194.5,194.5,6732600
9/30/2020,194.0599976,198.7200012,193.3110046,197.0299988,197.0299988,7939600
10/1/2020,199.2599945,201.2700043,196.220993,196.9400024,196.9400024,7268900
10/2/2020,192.7299957,196.2100067,189.25,191.9100037,191.9100037,6546400
10/5/2020,193.5500031,196.9100037,192.1600037,196.8500061,196.8500061,5024100
10/6/2020,196.1300049,197.3699951,190.8800049,191.6600037,191.6600037,5921800
10/7/2020,193.9100037,195.7100067,193.3300018,194.6100006,194.6100006,4228700
10/8/2020,196.75,196.8699951,192.6699982,193.0599976,193.0599976,5582600
10/9/2020,194.3600006,197.3500061,192.6000061,197.2700043,197.2700043,7082400
10/12/2020,199.8699951,204.0800018,196.6320038,201.5099945,201.5099945,10603200
10/13/2020,202.4400024,209.0200043,200.1100006,207.7400055,207.7400055,8145300
10/14/2020,208.2039948,208.947998,200.5,203.6000061,203.6000061,8588100
10/15/2020,199.9900055,203.4799957,198.128006,203.1399994,203.1399994,7626700
10/16/2020,204.4400024,207.4700012,202.2200012,204.4499969,204.4499969,9662200
10/19/2020,205.5200043,207.2299957,199.1000061,200.0599976,200.0599976,6566700
10/20/2020,201.1399994,205.4700012,200.3099976,201.9600067,201.9600067,4867700
10/21/2020,208.3000031,215.8300018,206.0200043,213.0700073,213.0700073,17247200
10/22/2020,211.8999939,212.3399963,202.1399994,203.9299927,203.9299927,12398300
10/23/2020,206.2400055,206.2400055,201.2100067,203.0399933,203.0399933,6644700
10/26/2020,200.6600037,203.8899994,195.0500031,197.2200012,197.2200012,7716000
10/27/2020,198.7899933,201.3200073,197.7200012,200.4299927,200.4299927,4754400
10/28/2020,196.9600067,198.3899994,191.5,192.3099976,192.3099976,8050000
10/29/2020,194.0800018,197.5899963,192.3099976,195.0399933,195.0399933,7627100
10/30/2020,193.2899933,195.3300018,182.9199982,186.1300049,186.1300049,12029700
11/2/2020,189.0099945,192.7050018,185.0500031,187.7599945,187.7599945,14386000
11/3/2020,177.9400024,188.75,174.8099976,179.8099976,179.8099976,31656000
11/4/2020,186.7599945,195,184.1100006,194.2899933,194.2899933,16107000
11/5/2020,202.3000031,204.9199982,199.3699951,204.5599976,204.5599976,15188500
11/6/2020,204.6000061,204.9199982,198.5500031,202.7299957,202.7299957,8075100
11/9/2020,195.7400055,196.0700073,184.4400024,184.7200012,184.7200012,18986400
11/10/2020,184.9799957,186.7100067,178.6000061,183.3600006,183.3600006,13144300
11/11/2020,187.4980011,193.1000061,186.3999939,192.3399963,192.3399963,9151700
