Date,Open,High,Low,Close,Adj Close,Volume
5/6/2020,121.0800018,123.4300003,120.8099976,122,122,62700
5/7/2020,123.5800018,124.75,122.6399994,123.4800034,123.4800034,70800
5/8/2020,125.3799973,125.75,121.6200027,124.6699982,124.6699982,110400
5/11/2020,124.9000015,125.5800018,123.4499969,123.8199997,123.8199997,78800
5/12/2020,124.2300034,124.2300034,119.6299973,120.1100006,120.1100006,69700
5/13/2020,119.5699997,119.5699997,114.75,114.9499969,114.9499969,56800
5/14/2020,112.0699997,113.5599976,109.6399994,113.2099991,113.2099991,124800
5/15/2020,113.3899994,117.1100006,110.2399979,115.5800018,115.5800018,184200
5/18/2020,118.8099976,120.6999969,118.8099976,120.1299973,120.1299973,87100
5/19/2020,120.7399979,122.6800003,118.7900009,119.0599976,119.0599976,90600
5/20/2020,120.8000031,121.9599991,118.2399979,121.2399979,121.2399979,59900
5/21/2020,120.4000015,122.0500031,119.6200027,120.7200012,120.7200012,100900
5/22/2020,121.3600006,122.4700012,120.6800003,122.3700027,122.3700027,79900
5/26/2020,124,124.9800034,122.8499985,124.7099991,124.7099991,101200
5/27/2020,126.3399963,126.6500015,124.0400009,125.9199982,125.9199982,63200
5/28/2020,126.7799988,127.3499985,124.8600006,125.3399963,125.3399963,76600
5/29/2020,124.4499969,125.1399994,123.9000015,124.4800034,124.4800034,74000
6/1/2020,124.9899979,124.9899979,122.5999985,122.5999985,122.5999985,75100
6/2/2020,122.4499969,122.8799973,120.3099976,121.0899963,121.0899963,101900
6/3/2020,122.5100021,130.4799957,121.7799988,129.6300049,129.6300049,77600
6/4/2020,128.0399933,128.7400055,123.6200027,125.3000031,125.3000031,61900
6/5/2020,128.4299927,128.6999969,124.8199997,125.2099991,125.2099991,55000
6/8/2020,125.5199966,127.8300018,123.6100006,126.3600006,126.3600006,69600
6/9/2020,125.0299988,126.3099976,123.1299973,125.6800003,125.6800003,38800
6/10/2020,125.9000015,125.9000015,123.0500031,123.9199982,123.9199982,54100
6/11/2020,121.5400009,121.9000015,116.9899979,117.3399963,117.3399963,68200
6/12/2020,120.2900009,121.9400024,115.7600021,118.0199966,118.0199966,65200
6/15/2020,115.7799988,123.8899994,115.0800018,122.6699982,122.6699982,110800
6/16/2020,125.7900009,126.1299973,121.1100006,121.9599991,121.9599991,42200
6/17/2020,122.75,122.75,120.1399994,121.7300034,121.7300034,49900
6/18/2020,120.5899963,121.4300003,118.2699966,119.4599991,119.4599991,86500
6/19/2020,120.8600006,120.8600006,115.6900024,118.1900024,118.1900024,488300
6/22/2020,119.0100021,119.9899979,117.4700012,118.7099991,118.7099991,63900
6/23/2020,119.2699966,119.5800018,117.2200012,117.5400009,117.5400009,49700
6/24/2020,117.0699997,117.0699997,114.0500031,114.3799973,114.3799973,56400
6/25/2020,113.8300018,117.9100037,113.5500031,117.7900009,117.7900009,58400
6/26/2020,116.8899994,117.25,114.1500015,116,116,133200
6/29/2020,117.1900024,119.6600037,117.1800003,118.5,118.5,45300
6/30/2020,118.0500031,119.7699966,117.6600037,118.2900009,118.2900009,47700
7/1/2020,117.7900009,119.9700012,117.6699982,117.8000031,117.8000031,41200
7/2/2020,118.6500015,119.4300003,117,117.3499985,117.3499985,50300
